Aug  9 10:43:25 raspberrypi seqgen2: Sequencer cycle 466 @ sec=4, msec=936
Aug  9 10:43:25 raspberrypi seqgen2: Sequencer thread prior to delay @ sec=4, msec=936
Aug  9 10:43:25 raspberrypi seqgen2: Sequencer cycle 467 @ sec=4, msec=944
Aug  9 10:43:25 raspberrypi seqgen2: Sequencer thread prior to delay @ sec=4, msec=944
Aug  9 10:43:25 raspberrypi seqgen2: Sequencer cycle 468 @ sec=4, msec=953
Aug  9 10:43:25 raspberrypi seqgen2: Sequencer thread prior to delay @ sec=4, msec=953
Aug  9 10:43:25 raspberrypi seqgen2: 10HZ W1 thread release 39 @ sec=4, msec=953
Aug  9 10:43:25 raspberrypi seqgen2: Sequencer cycle 469 @ sec=4, msec=961
Aug  9 10:43:25 raspberrypi seqgen2: Sequencer thread prior to delay @ sec=4, msec=961
Aug  9 10:43:25 raspberrypi seqgen2: Sequencer cycle 470 @ sec=4, msec=970
Aug  9 10:43:25 raspberrypi seqgen2: Sequencer thread prior to delay @ sec=4, msec=970
Aug  9 10:43:25 raspberrypi seqgen2: Sequencer cycle 471 @ sec=4, msec=978
Aug  9 10:43:25 raspberrypi seqgen2: Sequencer thread prior to delay @ sec=4, msec=978
Aug  9 10:43:25 raspberrypi seqgen2: Sequencer cycle 472 @ sec=4, msec=987
Aug  9 10:43:25 raspberrypi seqgen2: Sequencer thread prior to delay @ sec=4, msec=987
Aug  9 10:43:25 raspberrypi seqgen2: Sequencer cycle 473 @ sec=4, msec=995
Aug  9 10:43:25 raspberrypi seqgen2: Sequencer thread prior to delay @ sec=4, msec=995
Aug  9 10:43:26 raspberrypi seqgen2: Sequencer cycle 474 @ sec=5, msec=4
Aug  9 10:43:26 raspberrypi seqgen2: Sequencer thread prior to delay @ sec=5, msec=4
Aug  9 10:43:26 raspberrypi seqgen2: Sequencer cycle 475 @ sec=5, msec=12
Aug  9 10:43:26 raspberrypi seqgen2: Sequencer thread prior to delay @ sec=5, msec=12
Aug  9 10:43:26 raspberrypi seqgen2: Sequencer cycle 476 @ sec=5, msec=21
Aug  9 10:43:26 raspberrypi seqgen2: Sequencer thread prior to delay @ sec=5, msec=21
Aug  9 10:43:26 raspberrypi seqgen2: Sequencer cycle 477 @ sec=5, msec=29
Aug  9 10:43:26 raspberrypi seqgen2: Sequencer thread prior to delay @ sec=5, msec=29
Aug  9 10:43:26 raspberrypi seqgen2: Sequencer cycle 478 @ sec=5, msec=38
Aug  9 10:43:26 raspberrypi seqgen2: Sequencer thread prior to delay @ sec=5, msec=38
Aug  9 10:43:26 raspberrypi seqgen2: Sequencer cycle 479 @ sec=5, msec=46
Aug  9 10:43:26 raspberrypi seqgen2: Sequencer thread prior to delay @ sec=5, msec=46
Aug  9 10:43:26 raspberrypi seqgen2: Sequencer cycle 480 @ sec=5, msec=55
Aug  9 10:43:26 raspberrypi seqgen2: Sequencer thread prior to delay @ sec=5, msec=55
Aug  9 10:43:26 raspberrypi seqgen2: 1HZ W2 release 4 @ sec=5, msec=55
Aug  9 10:43:26 raspberrypi seqgen2: 10HZ W1 thread release 40 @ sec=5, msec=55
Aug  9 10:43:26 raspberrypi seqgen2: Sequencer cycle 481 @ sec=5, msec=63
Aug  9 10:43:26 raspberrypi seqgen2: Sequencer thread prior to delay @ sec=5, msec=63
Aug  9 10:43:26 raspberrypi seqgen2: Sequencer cycle 482 @ sec=5, msec=72
Aug  9 10:43:26 raspberrypi seqgen2: Sequencer thread prior to delay @ sec=5, msec=72
Aug  9 10:43:26 raspberrypi seqgen2: Sequencer cycle 483 @ sec=5, msec=80
Aug  9 10:43:26 raspberrypi seqgen2: Sequencer thread prior to delay @ sec=5, msec=80
Aug  9 10:43:26 raspberrypi seqgen2: Sequencer cycle 484 @ sec=5, msec=88
Aug  9 10:43:26 raspberrypi seqgen2: Sequencer thread prior to delay @ sec=5, msec=88
Aug  9 10:43:26 raspberrypi seqgen2: Sequencer cycle 485 @ sec=5, msec=97
Aug  9 10:43:26 raspberrypi seqgen2: Sequencer thread prior to delay @ sec=5, msec=97
Aug  9 10:43:26 raspberrypi seqgen2: Sequencer cycle 486 @ sec=5, msec=105
Aug  9 10:43:26 raspberrypi seqgen2: Sequencer thread prior to delay @ sec=5, msec=105
Aug  9 10:43:26 raspberrypi seqgen2: Sequencer cycle 487 @ sec=5, msec=114
Aug  9 10:43:26 raspberrypi seqgen2: Sequencer thread prior to delay @ sec=5, msec=114
Aug  9 10:43:26 raspberrypi seqgen2: Sequencer cycle 488 @ sec=5, msec=122
Aug  9 10:43:26 raspberrypi seqgen2: Sequencer thread prior to delay @ sec=5, msec=122
Aug  9 10:43:26 raspberrypi seqgen2: Sequencer cycle 489 @ sec=5, msec=131
Aug  9 10:43:26 raspberrypi seqgen2: Sequencer thread prior to delay @ sec=5, msec=131
Aug  9 10:43:26 raspberrypi seqgen2: Sequencer cycle 490 @ sec=5, msec=139
Aug  9 10:43:26 raspberrypi seqgen2: Sequencer thread prior to delay @ sec=5, msec=139
Aug  9 10:43:26 raspberrypi seqgen2: Sequencer cycle 491 @ sec=5, msec=148
Aug  9 10:43:26 raspberrypi seqgen2: Sequencer thread prior to delay @ sec=5, msec=148
Aug  9 10:43:26 raspberrypi seqgen2: Sequencer cycle 492 @ sec=5, msec=156
Aug  9 10:43:26 raspberrypi seqgen2: Sequencer thread prior to delay @ sec=5, msec=156
Aug  9 10:43:26 raspberrypi seqgen2: 10HZ W1 thread release 41 @ sec=5, msec=156
Aug  9 10:43:26 raspberrypi seqgen2: Sequencer cycle 493 @ sec=5, msec=165
Aug  9 10:43:26 raspberrypi seqgen2: Sequencer thread prior to delay @ sec=5, msec=165
Aug  9 10:43:26 raspberrypi seqgen2: Sequencer cycle 494 @ sec=5, msec=173
Aug  9 10:43:26 raspberrypi seqgen2: Sequencer thread prior to delay @ sec=5, msec=173
Aug  9 10:43:26 raspberrypi seqgen2: Sequencer cycle 495 @ sec=5, msec=181
Aug  9 10:43:26 raspberrypi seqgen2: Sequencer thread prior to delay @ sec=5, msec=181
Aug  9 10:43:26 raspberrypi seqgen2: Sequencer cycle 496 @ sec=5, msec=190
Aug  9 10:43:26 raspberrypi seqgen2: Sequencer thread prior to delay @ sec=5, msec=190
Aug  9 10:43:26 raspberrypi seqgen2: Sequencer cycle 497 @ sec=5, msec=198
Aug  9 10:43:26 raspberrypi seqgen2: Sequencer thread prior to delay @ sec=5, msec=198
Aug  9 10:43:26 raspberrypi seqgen2: Sequencer cycle 498 @ sec=5, msec=207
Aug  9 10:43:26 raspberrypi seqgen2: Sequencer thread prior to delay @ sec=5, msec=207
Aug  9 10:43:26 raspberrypi seqgen2: Sequencer cycle 499 @ sec=5, msec=215
Aug  9 10:43:26 raspberrypi seqgen2: Sequencer thread prior to delay @ sec=5, msec=215
Aug  9 10:43:26 raspberrypi seqgen2: Sequencer cycle 500 @ sec=5, msec=224
Aug  9 10:43:26 raspberrypi seqgen2: Sequencer thread prior to delay @ sec=5, msec=224
Aug  9 10:43:26 raspberrypi seqgen2: Sequencer cycle 501 @ sec=5, msec=232
Aug  9 10:43:26 raspberrypi seqgen2: Sequencer thread prior to delay @ sec=5, msec=232
Aug  9 10:43:26 raspberrypi seqgen2: Sequencer cycle 502 @ sec=5, msec=241
Aug  9 10:43:26 raspberrypi seqgen2: Sequencer thread prior to delay @ sec=5, msec=241
Aug  9 10:43:26 raspberrypi seqgen2: Sequencer cycle 503 @ sec=5, msec=249
Aug  9 10:43:26 raspberrypi seqgen2: Sequencer thread prior to delay @ sec=5, msec=249
Aug  9 10:43:26 raspberrypi seqgen2: Sequencer cycle 504 @ sec=5, msec=257
Aug  9 10:43:26 raspberrypi seqgen2: Sequencer thread prior to delay @ sec=5, msec=257
Aug  9 10:43:26 raspberrypi seqgen2: 10HZ W1 thread release 42 @ sec=5, msec=258
Aug  9 10:43:26 raspberrypi seqgen2: Sequencer cycle 505 @ sec=5, msec=266
Aug  9 10:43:26 raspberrypi seqgen2: Sequencer thread prior to delay @ sec=5, msec=266
Aug  9 10:43:26 raspberrypi seqgen2: Sequencer cycle 506 @ sec=5, msec=274
Aug  9 10:43:26 raspberrypi seqgen2: Sequencer thread prior to delay @ sec=5, msec=274
Aug  9 10:43:26 raspberrypi seqgen2: Sequencer cycle 507 @ sec=5, msec=283
Aug  9 10:43:26 raspberrypi seqgen2: Sequencer thread prior to delay @ sec=5, msec=283
Aug  9 10:43:26 raspberrypi seqgen2: Sequencer cycle 508 @ sec=5, msec=291
Aug  9 10:43:26 raspberrypi seqgen2: Sequencer thread prior to delay @ sec=5, msec=291
Aug  9 10:43:26 raspberrypi seqgen2: Sequencer cycle 509 @ sec=5, msec=300
Aug  9 10:43:26 raspberrypi seqgen2: Sequencer thread prior to delay @ sec=5, msec=300
Aug  9 10:43:26 raspberrypi seqgen2: Sequencer cycle 510 @ sec=5, msec=308
Aug  9 10:43:26 raspberrypi seqgen2: Sequencer thread prior to delay @ sec=5, msec=308
Aug  9 10:43:26 raspberrypi seqgen2: Sequencer cycle 511 @ sec=5, msec=317
Aug  9 10:43:26 raspberrypi seqgen2: Sequencer thread prior to delay @ sec=5, msec=317
Aug  9 10:43:26 raspberrypi seqgen2: Sequencer cycle 512 @ sec=5, msec=325
Aug  9 10:43:26 raspberrypi seqgen2: Sequencer thread prior to delay @ sec=5, msec=325
Aug  9 10:43:26 raspberrypi seqgen2: Sequencer cycle 513 @ sec=5, msec=334
Aug  9 10:43:26 raspberrypi seqgen2: Sequencer thread prior to delay @ sec=5, msec=334
Aug  9 10:43:26 raspberrypi seqgen2: Sequencer cycle 514 @ sec=5, msec=342
Aug  9 10:43:26 raspberrypi seqgen2: Sequencer thread prior to delay @ sec=5, msec=342
Aug  9 10:43:26 raspberrypi seqgen2: Sequencer cycle 515 @ sec=5, msec=350
Aug  9 10:43:26 raspberrypi seqgen2: Sequencer thread prior to delay @ sec=5, msec=350
Aug  9 10:43:26 raspberrypi seqgen2: Sequencer cycle 516 @ sec=5, msec=359
Aug  9 10:43:26 raspberrypi seqgen2: Sequencer thread prior to delay @ sec=5, msec=359
Aug  9 10:43:26 raspberrypi seqgen2: 10HZ W1 thread release 43 @ sec=5, msec=359
Aug  9 10:43:26 raspberrypi seqgen2: Sequencer cycle 517 @ sec=5, msec=367
Aug  9 10:43:26 raspberrypi seqgen2: Sequencer thread prior to delay @ sec=5, msec=367
Aug  9 10:43:26 raspberrypi seqgen2: Sequencer cycle 518 @ sec=5, msec=376
Aug  9 10:43:26 raspberrypi seqgen2: Sequencer thread prior to delay @ sec=5, msec=376
Aug  9 10:43:26 raspberrypi seqgen2: Sequencer cycle 519 @ sec=5, msec=384
Aug  9 10:43:26 raspberrypi seqgen2: Sequencer thread prior to delay @ sec=5, msec=384
Aug  9 10:43:26 raspberrypi seqgen2: Sequencer cycle 520 @ sec=5, msec=393
Aug  9 10:43:26 raspberrypi seqgen2: Sequencer thread prior to delay @ sec=5, msec=393
Aug  9 10:43:26 raspberrypi seqgen2: Sequencer cycle 521 @ sec=5, msec=401
Aug  9 10:43:26 raspberrypi seqgen2: Sequencer thread prior to delay @ sec=5, msec=401
Aug  9 10:43:26 raspberrypi seqgen2: Sequencer cycle 522 @ sec=5, msec=410
Aug  9 10:43:26 raspberrypi seqgen2: Sequencer thread prior to delay @ sec=5, msec=410
Aug  9 10:43:26 raspberrypi seqgen2: Sequencer cycle 523 @ sec=5, msec=418
Aug  9 10:43:26 raspberrypi seqgen2: Sequencer thread prior to delay @ sec=5, msec=418
Aug  9 10:43:26 raspberrypi seqgen2: Sequencer cycle 524 @ sec=5, msec=426
Aug  9 10:43:26 raspberrypi seqgen2: Sequencer thread prior to delay @ sec=5, msec=426
Aug  9 10:43:26 raspberrypi seqgen2: Sequencer cycle 525 @ sec=5, msec=435
Aug  9 10:43:26 raspberrypi seqgen2: Sequencer thread prior to delay @ sec=5, msec=435
Aug  9 10:43:26 raspberrypi seqgen2: Sequencer cycle 526 @ sec=5, msec=443
Aug  9 10:43:26 raspberrypi seqgen2: Sequencer thread prior to delay @ sec=5, msec=443
Aug  9 10:43:26 raspberrypi seqgen2: Sequencer cycle 527 @ sec=5, msec=452
Aug  9 10:43:26 raspberrypi seqgen2: Sequencer thread prior to delay @ sec=5, msec=452
Aug  9 10:43:26 raspberrypi seqgen2: Sequencer cycle 528 @ sec=5, msec=460
Aug  9 10:43:26 raspberrypi seqgen2: Sequencer thread prior to delay @ sec=5, msec=460
Aug  9 10:43:26 raspberrypi seqgen2: 10HZ W1 thread release 44 @ sec=5, msec=460
Aug  9 10:43:26 raspberrypi seqgen2: Sequencer cycle 529 @ sec=5, msec=469
Aug  9 10:43:26 raspberrypi seqgen2: Sequencer thread prior to delay @ sec=5, msec=469
Aug  9 10:43:26 raspberrypi seqgen2: Sequencer cycle 530 @ sec=5, msec=477
Aug  9 10:43:26 raspberrypi seqgen2: Sequencer thread prior to delay @ sec=5, msec=477
Aug  9 10:43:26 raspberrypi seqgen2: Sequencer cycle 531 @ sec=5, msec=486
Aug  9 10:43:26 raspberrypi seqgen2: Sequencer thread prior to delay @ sec=5, msec=486
Aug  9 10:43:26 raspberrypi seqgen2: Sequencer cycle 532 @ sec=5, msec=494
Aug  9 10:43:26 raspberrypi seqgen2: Sequencer thread prior to delay @ sec=5, msec=494
Aug  9 10:43:26 raspberrypi seqgen2: Sequencer cycle 533 @ sec=5, msec=503
Aug  9 10:43:26 raspberrypi seqgen2: Sequencer thread prior to delay @ sec=5, msec=503
Aug  9 10:43:26 raspberrypi seqgen2: Sequencer cycle 534 @ sec=5, msec=511
Aug  9 10:43:26 raspberrypi seqgen2: Sequencer thread prior to delay @ sec=5, msec=511
Aug  9 10:43:26 raspberrypi seqgen2: Sequencer cycle 535 @ sec=5, msec=519
Aug  9 10:43:26 raspberrypi seqgen2: Sequencer thread prior to delay @ sec=5, msec=519
Aug  9 10:43:26 raspberrypi seqgen2: Sequencer cycle 536 @ sec=5, msec=528
Aug  9 10:43:26 raspberrypi seqgen2: Sequencer thread prior to delay @ sec=5, msec=528
Aug  9 10:43:26 raspberrypi seqgen2: Sequencer cycle 537 @ sec=5, msec=536
Aug  9 10:43:26 raspberrypi seqgen2: Sequencer thread prior to delay @ sec=5, msec=536
Aug  9 10:43:26 raspberrypi seqgen2: Sequencer cycle 538 @ sec=5, msec=545
Aug  9 10:43:26 raspberrypi seqgen2: Sequencer thread prior to delay @ sec=5, msec=545
Aug  9 10:43:26 raspberrypi seqgen2: Sequencer cycle 539 @ sec=5, msec=553
Aug  9 10:43:26 raspberrypi seqgen2: Sequencer thread prior to delay @ sec=5, msec=553
Aug  9 10:43:26 raspberrypi seqgen2: Sequencer cycle 540 @ sec=5, msec=562
Aug  9 10:43:26 raspberrypi seqgen2: Sequencer thread prior to delay @ sec=5, msec=562
Aug  9 10:43:26 raspberrypi seqgen2: 10HZ W1 thread release 45 @ sec=5, msec=562
Aug  9 10:43:26 raspberrypi seqgen2: Sequencer cycle 541 @ sec=5, msec=570
Aug  9 10:43:26 raspberrypi seqgen2: Sequencer thread prior to delay @ sec=5, msec=570
Aug  9 10:43:26 raspberrypi seqgen2: Sequencer cycle 542 @ sec=5, msec=579
Aug  9 10:43:26 raspberrypi seqgen2: Sequencer thread prior to delay @ sec=5, msec=579
Aug  9 10:43:26 raspberrypi seqgen2: Sequencer cycle 543 @ sec=5, msec=587
Aug  9 10:43:26 raspberrypi seqgen2: Sequencer thread prior to delay @ sec=5, msec=587
Aug  9 10:43:26 raspberrypi seqgen2: Sequencer cycle 544 @ sec=5, msec=595
Aug  9 10:43:26 raspberrypi seqgen2: Sequencer thread prior to delay @ sec=5, msec=595
Aug  9 10:43:26 raspberrypi seqgen2: Sequencer cycle 545 @ sec=5, msec=604
Aug  9 10:43:26 raspberrypi seqgen2: Sequencer thread prior to delay @ sec=5, msec=604
Aug  9 10:43:26 raspberrypi seqgen2: Sequencer cycle 546 @ sec=5, msec=612
Aug  9 10:43:26 raspberrypi seqgen2: Sequencer thread prior to delay @ sec=5, msec=612
Aug  9 10:43:26 raspberrypi seqgen2: Sequencer cycle 547 @ sec=5, msec=621
Aug  9 10:43:26 raspberrypi seqgen2: Sequencer thread prior to delay @ sec=5, msec=621
Aug  9 10:43:26 raspberrypi seqgen2: Sequencer cycle 548 @ sec=5, msec=629
Aug  9 10:43:26 raspberrypi seqgen2: Sequencer thread prior to delay @ sec=5, msec=629
Aug  9 10:43:26 raspberrypi seqgen2: Sequencer cycle 549 @ sec=5, msec=638
Aug  9 10:43:26 raspberrypi seqgen2: Sequencer thread prior to delay @ sec=5, msec=638
Aug  9 10:43:26 raspberrypi seqgen2: Sequencer cycle 550 @ sec=5, msec=646
Aug  9 10:43:26 raspberrypi seqgen2: Sequencer thread prior to delay @ sec=5, msec=646
Aug  9 10:43:26 raspberrypi seqgen2: Sequencer cycle 551 @ sec=5, msec=655
Aug  9 10:43:26 raspberrypi seqgen2: Sequencer thread prior to delay @ sec=5, msec=655
Aug  9 10:43:26 raspberrypi seqgen2: Sequencer cycle 552 @ sec=5, msec=663
Aug  9 10:43:26 raspberrypi seqgen2: Sequencer thread prior to delay @ sec=5, msec=663
Aug  9 10:43:26 raspberrypi seqgen2: 10HZ W1 thread release 46 @ sec=5, msec=663
Aug  9 10:43:26 raspberrypi seqgen2: Sequencer cycle 553 @ sec=5, msec=671
Aug  9 10:43:26 raspberrypi seqgen2: Sequencer thread prior to delay @ sec=5, msec=671
Aug  9 10:43:26 raspberrypi seqgen2: Sequencer cycle 554 @ sec=5, msec=680
Aug  9 10:43:26 raspberrypi seqgen2: Sequencer thread prior to delay @ sec=5, msec=680
Aug  9 10:43:26 raspberrypi seqgen2: Sequencer cycle 555 @ sec=5, msec=688
Aug  9 10:43:26 raspberrypi seqgen2: Sequencer thread prior to delay @ sec=5, msec=688
Aug  9 10:43:26 raspberrypi seqgen2: Sequencer cycle 556 @ sec=5, msec=697
Aug  9 10:43:26 raspberrypi seqgen2: Sequencer thread prior to delay @ sec=5, msec=697
Aug  9 10:43:26 raspberrypi seqgen2: Sequencer cycle 557 @ sec=5, msec=705
Aug  9 10:43:26 raspberrypi seqgen2: Sequencer thread prior to delay @ sec=5, msec=705
Aug  9 10:43:26 raspberrypi seqgen2: Sequencer cycle 558 @ sec=5, msec=714
Aug  9 10:43:26 raspberrypi seqgen2: Sequencer thread prior to delay @ sec=5, msec=714
Aug  9 10:43:26 raspberrypi seqgen2: Sequencer cycle 559 @ sec=5, msec=722
Aug  9 10:43:26 raspberrypi seqgen2: Sequencer thread prior to delay @ sec=5, msec=722
Aug  9 10:43:26 raspberrypi seqgen2: Sequencer cycle 560 @ sec=5, msec=731
Aug  9 10:43:26 raspberrypi seqgen2: Sequencer thread prior to delay @ sec=5, msec=731
Aug  9 10:43:26 raspberrypi seqgen2: Sequencer cycle 561 @ sec=5, msec=739
Aug  9 10:43:26 raspberrypi seqgen2: Sequencer thread prior to delay @ sec=5, msec=739
Aug  9 10:43:26 raspberrypi seqgen2: Sequencer cycle 562 @ sec=5, msec=747
Aug  9 10:43:26 raspberrypi seqgen2: Sequencer thread prior to delay @ sec=5, msec=747
Aug  9 10:43:26 raspberrypi seqgen2: Sequencer cycle 563 @ sec=5, msec=756
Aug  9 10:43:26 raspberrypi seqgen2: Sequencer thread prior to delay @ sec=5, msec=756
Aug  9 10:43:26 raspberrypi seqgen2: Sequencer cycle 564 @ sec=5, msec=764
Aug  9 10:43:26 raspberrypi seqgen2: Sequencer thread prior to delay @ sec=5, msec=764
Aug  9 10:43:26 raspberrypi seqgen2: 10HZ W1 thread release 47 @ sec=5, msec=764
Aug  9 10:43:26 raspberrypi seqgen2: Sequencer cycle 565 @ sec=5, msec=773
Aug  9 10:43:26 raspberrypi seqgen2: Sequencer thread prior to delay @ sec=5, msec=773
Aug  9 10:43:26 raspberrypi seqgen2: Sequencer cycle 566 @ sec=5, msec=781
Aug  9 10:43:26 raspberrypi seqgen2: Sequencer thread prior to delay @ sec=5, msec=781
Aug  9 10:43:26 raspberrypi seqgen2: Sequencer cycle 567 @ sec=5, msec=790
Aug  9 10:43:26 raspberrypi seqgen2: Sequencer thread prior to delay @ sec=5, msec=790
Aug  9 10:43:26 raspberrypi seqgen2: Sequencer cycle 568 @ sec=5, msec=798
Aug  9 10:43:26 raspberrypi seqgen2: Sequencer thread prior to delay @ sec=5, msec=798
Aug  9 10:43:26 raspberrypi seqgen2: Sequencer cycle 569 @ sec=5, msec=807
Aug  9 10:43:26 raspberrypi seqgen2: Sequencer thread prior to delay @ sec=5, msec=807
Aug  9 10:43:26 raspberrypi seqgen2: Sequencer cycle 570 @ sec=5, msec=815
Aug  9 10:43:26 raspberrypi seqgen2: Sequencer thread prior to delay @ sec=5, msec=815
Aug  9 10:43:26 raspberrypi seqgen2: Sequencer cycle 571 @ sec=5, msec=823
Aug  9 10:43:26 raspberrypi seqgen2: Sequencer thread prior to delay @ sec=5, msec=823
Aug  9 10:43:26 raspberrypi seqgen2: Sequencer cycle 572 @ sec=5, msec=832
Aug  9 10:43:26 raspberrypi seqgen2: Sequencer thread prior to delay @ sec=5, msec=832
Aug  9 10:43:26 raspberrypi seqgen2: Sequencer cycle 573 @ sec=5, msec=840
Aug  9 10:43:26 raspberrypi seqgen2: Sequencer thread prior to delay @ sec=5, msec=840
Aug  9 10:43:26 raspberrypi seqgen2: Sequencer cycle 574 @ sec=5, msec=849
Aug  9 10:43:26 raspberrypi seqgen2: Sequencer thread prior to delay @ sec=5, msec=849
Aug  9 10:43:26 raspberrypi seqgen2: Sequencer cycle 575 @ sec=5, msec=857
Aug  9 10:43:26 raspberrypi seqgen2: Sequencer thread prior to delay @ sec=5, msec=857
Aug  9 10:43:26 raspberrypi seqgen2: Sequencer cycle 576 @ sec=5, msec=866
Aug  9 10:43:26 raspberrypi seqgen2: Sequencer thread prior to delay @ sec=5, msec=866
Aug  9 10:43:26 raspberrypi seqgen2: 10HZ W1 thread release 48 @ sec=5, msec=866
Aug  9 10:43:26 raspberrypi seqgen2: Sequencer cycle 577 @ sec=5, msec=874
Aug  9 10:43:26 raspberrypi seqgen2: Sequencer thread prior to delay @ sec=5, msec=874
Aug  9 10:43:26 raspberrypi seqgen2: Sequencer cycle 578 @ sec=5, msec=883
Aug  9 10:43:26 raspberrypi seqgen2: Sequencer thread prior to delay @ sec=5, msec=883
Aug  9 10:43:26 raspberrypi seqgen2: Sequencer cycle 579 @ sec=5, msec=891
Aug  9 10:43:26 raspberrypi seqgen2: Sequencer thread prior to delay @ sec=5, msec=891
Aug  9 10:43:26 raspberrypi seqgen2: Sequencer cycle 580 @ sec=5, msec=900
Aug  9 10:43:26 raspberrypi seqgen2: Sequencer thread prior to delay @ sec=5, msec=900
Aug  9 10:43:26 raspberrypi seqgen2: Sequencer cycle 581 @ sec=5, msec=908
Aug  9 10:43:26 raspberrypi seqgen2: Sequencer thread prior to delay @ sec=5, msec=908
Aug  9 10:43:26 raspberrypi seqgen2: Sequencer cycle 582 @ sec=5, msec=916
Aug  9 10:43:26 raspberrypi seqgen2: Sequencer thread prior to delay @ sec=5, msec=916
Aug  9 10:43:26 raspberrypi seqgen2: Sequencer cycle 583 @ sec=5, msec=925
Aug  9 10:43:26 raspberrypi seqgen2: Sequencer thread prior to delay @ sec=5, msec=925
Aug  9 10:43:26 raspberrypi seqgen2: Sequencer cycle 584 @ sec=5, msec=933
Aug  9 10:43:26 raspberrypi seqgen2: Sequencer thread prior to delay @ sec=5, msec=933
Aug  9 10:43:26 raspberrypi seqgen2: Sequencer cycle 585 @ sec=5, msec=942
Aug  9 10:43:26 raspberrypi seqgen2: Sequencer thread prior to delay @ sec=5, msec=942
Aug  9 10:43:26 raspberrypi seqgen2: Sequencer cycle 586 @ sec=5, msec=950
Aug  9 10:43:26 raspberrypi seqgen2: Sequencer thread prior to delay @ sec=5, msec=950
Aug  9 10:43:26 raspberrypi seqgen2: Sequencer cycle 587 @ sec=5, msec=959
Aug  9 10:43:26 raspberrypi seqgen2: Sequencer thread prior to delay @ sec=5, msec=959
Aug  9 10:43:26 raspberrypi seqgen2: Sequencer cycle 588 @ sec=5, msec=967
Aug  9 10:43:26 raspberrypi seqgen2: Sequencer thread prior to delay @ sec=5, msec=967
Aug  9 10:43:26 raspberrypi seqgen2: 10HZ W1 thread release 49 @ sec=5, msec=967
Aug  9 10:43:26 raspberrypi seqgen2: Sequencer cycle 589 @ sec=5, msec=976
Aug  9 10:43:26 raspberrypi seqgen2: Sequencer thread prior to delay @ sec=5, msec=976
Aug  9 10:43:26 raspberrypi seqgen2: Sequencer cycle 590 @ sec=5, msec=984
Aug  9 10:43:26 raspberrypi seqgen2: Sequencer thread prior to delay @ sec=5, msec=984
Aug  9 10:43:26 raspberrypi seqgen2: Sequencer cycle 591 @ sec=5, msec=992
